,NE NLTK,Tokens Jac. Sim.,Tokens (stop-words) Jac. Sim.,Lemmas Jac. Sim.,Lemmas (stop-words) Jac. Sim.,Lemmas (Spacy) Jac. Sim.,Unigrams Jac. Sim.,Bigrams Jac. Sim.,Trigrams Jac. Sim.,Fourgrams Jac. Sim.,Unigrams (stop-words) Jac. Sim.,Bigrams (stop-words) Jac. Sim.,Trigrams (stop-words) Jac. Sim.,Fourgrams (stop-words) Jac. Sim.,Char Bigrams Jac. Sim.,Char Trigrams Jac. Sim.,Char Fourgrams Jac. Sim.,Char Bigrams (stop-words) Jac. Sim.,Char Trigrams (stop-words) Jac. Sim.,Char Fourgrams (stop-words) Jac. Sim.,Overlap Unigram,Overlap Bigrams,Overlap Trigrams,Overlap Unigrams (stop-words),Overlap Bigrams (stop-words),Overlap Trigrams (stop-words),Lesk Jac. Sim.,Unigrams Slice Sim.,Bigrams Slice Sim.,Trigrams Slice Sim.,Fourgrams Slice Sim.,Unigrams (stop-words) Slice Sim.,Bigrams (stop-words) Slice Sim.,Trigrams (stop-words) Slice Sim.,Fourgrams (stop-words) Slice Sim.,Char Bigrams Slice Sim.,Char Trigrams Slice Sim.,Char Fourgrams Slice Sim.,Char Bigrams (stop-words) Slice Sim.,Char Trigrams (stop-words) Slice Sim.,Char Fourgrams (stop-words) Slice Sim.,Longest Common Subsequence,Longest Common Subsequence (stop-words),Longest Common Substring,Longest Common Substring (stop-words),Leacock-Chodorow Sim.,Path Sim.,Wu-Palmer Sim.,Lin Sim.,Levenshtein Distance,Sorensen-Dice Coefficient (lemmas without stop-words),# of Verb Tags,# of Noun Tags,# of Adjective Tags,# of Adverb Tags,WAWO,WWO,Vector Space Sentence,Vector Space Sentence IC,Numeric Feature: Log,Numeric Feature: Intersection ,Numeric Feature Bool,Function Word Similarity
1938,0.4,0.368421052631579,0.4,0.368421052631579,0.4,0.33333333333333337,0.46153846153846156,0.32258064516129037,0.25806451612903225,0.19354838709677424,0.4285714285714286,0.33333333333333337,0.19999999999999996,0.06666666666666665,0.6235294117647059,0.45999999999999996,0.4022988505747126,0.5915492957746479,0.45238095238095233,0.4025974025974026,0.36842105263157887,0.5121951219512195,0.5897435897435898,0.4,0.5,0.6666666666666667,0.46153846153846156,0.368421052631579,0.5121951219512195,0.5897435897435898,0.6756756756756757,0.4,0.5,0.6666666666666667,0.875,0.23188405797101452,0.36986301369863017,0.42622950819672134,0.2566371681415929,0.3770491803278688,0.42592592592592593,0.631578947368421,0.6,0.20175438596491227,0.3253012048192771,1.0,1.0,0.875,1.0,0.5597014925373134,0.525096525096525,1.0,1.0,1.0,1.0,0.7440193647420003,0.7055560917965117,0.6681531047810609,0.6736717948584192,0.0,0.0,1,0.6490196078431405
1939,0.33333333333333337,0.276595744680851,0.33333333333333337,0.19999999999999996,0.33333333333333337,0.3076923076923077,0.5666666666666667,0.3076923076923077,0.2564102564102564,0.20512820512820518,0.5,0.1875,0.0625,0.0,0.5352112676056338,0.4027777777777778,0.3076923076923077,0.4821428571428571,0.3571428571428571,0.28260869565217395,0.276595744680851,0.5294117647058824,0.5918367346938775,0.33333333333333337,0.6842105263157894,0.8823529411764706,0.5384615384615384,0.276595744680851,0.5294117647058824,0.5918367346938775,0.6595744680851063,0.33333333333333337,0.6842105263157895,0.8823529411764706,1.0,0.3027522935779816,0.4257425742574258,0.5294117647058824,0.3493975903614458,0.4736842105263158,0.5593220338983051,0.7727272727272727,0.7777777777777778,0.2,0.1956521739130435,1.0,1.0,0.6375,1.0,0.37209302325581395,0.5286343612334802,0.8571428571428572,0.8,1.0,0.6666666666666667,0.749658002735978,0.7668511743938965,0.6708203932499369,0.80349304267213,0.0,0.0,1,0.7511584800741451
1940,0.4736842105263158,0.4838709677419355,0.4736842105263158,0.4838709677419355,0.4736842105263158,0.3913043478260869,0.34782608695652173,0.2962962962962963,0.2142857142857143,0.1428571428571429,0.3571428571428571,0.2142857142857143,0.0714285714285714,0.0,0.6,0.5538461538461539,0.5471698113207547,0.65,0.603448275862069,0.5918367346938775,0.4838709677419355,0.5428571428571429,0.6470588235294117,0.4736842105263158,0.6470588235294117,0.8666666666666667,0.3571428571428571,0.4838709677419355,0.5428571428571429,0.6470588235294117,0.75,0.4736842105263158,0.6470588235294117,0.8666666666666667,1.0,0.25,0.28712871287128716,0.29268292682926833,0.21212121212121215,0.24731182795698925,0.2564102564102564,0.5384615384615384,0.7142857142857143,0.2054794520547945,0.38181818181818183,1.0,1.0,0.6851851851851852,1.0,0.5648148148148148,0.5654450261780105,0.8,0.6666666666666667,0.0,0.6666666666666667,0.6350176582450422,0.533876105619725,0.5443310539518174,0.5545188470215331,0.0,0.0,1,0.4826589595375728
1941,0.4444444444444444,0.25,0.4,0.25,0.4,0.3913043478260869,0.6,0.33333333333333337,0.1875,0.125,0.4285714285714286,0.19999999999999996,0.1428571428571429,0.07692307692307687,0.6891891891891893,0.5595238095238095,0.5441176470588236,0.6461538461538461,0.5375,0.5441176470588236,0.25,0.5,0.6842105263157895,0.4,0.6666666666666667,0.75,0.41666666666666663,0.25,0.5,0.6842105263157895,0.7777777777777778,0.4,0.6666666666666667,0.75,0.8571428571428572,0.18400000000000005,0.2824427480916031,0.2952380952380952,0.2149532710280374,0.30081300813008127,0.2952380952380952,0.7894736842105263,0.6,0.21153846153846154,0.35365853658536583,1.0,1.0,0.4,1.0,0.421875,0.5564516129032258,1.0,0.6666666666666667,0.8,1.0,0.7499077150239941,0.43168250229222405,0.5720775535473553,0.36133277160239113,0.0,0.0,1,0.8991975031841539
1942,0.09090909090909094,0.12195121951219512,0.08333333333333337,0.09999999999999998,0.08333333333333337,0.0714285714285714,0.782608695652174,0.48484848484848486,0.3055555555555556,0.1842105263157895,0.8461538461538461,0.4666666666666667,0.17647058823529416,0.125,0.8450704225352113,0.8285714285714285,0.8727272727272728,0.8947368421052632,0.8688524590163934,0.8846153846153846,0.12195121951219512,0.34693877551020413,0.5319148936170213,0.08333333333333326,0.36363636363636365,0.7,0.8333333333333334,0.12195121951219512,0.34693877551020413,0.5319148936170213,0.6888888888888889,0.08333333333333337,0.36363636363636365,0.7,0.7777777777777778,0.08396946564885499,0.09375,0.06796116504854366,0.05555555555555558,0.07017543859649122,0.061224489795918324,0.4444444444444444,0.8181818181818182,0.15,0.3170731707317073,1.0,1.0,0.5858585858585859,1.0,0.6159420289855072,0.6640316205533597,0.4,0.9333333333333333,1.0,0.0,0.9208226221079692,0.9445082379080592,0.9045340337332909,0.9674128541526835,0.0,0.0,1,0.8293314763557541
1943,0.6428571428571428,0.5806451612903225,0.6428571428571428,0.5333333333333333,0.5555555555555556,0.5333333333333333,0.26530612244897955,0.04761904761904767,0.015873015873015928,0.0,0.21739130434782605,0.040000000000000036,0.0,0.0,0.48571428571428577,0.3145161290322581,0.2727272727272727,0.5066666666666666,0.348314606741573,0.30666666666666664,0.5806451612903225,0.9090909090909091,0.96875,0.6428571428571428,0.9230769230769231,1.0,0.30000000000000004,0.5806451612903225,0.9090909090909091,0.96875,1.0,0.6428571428571428,0.9230769230769231,1.0,1.0,0.34615384615384615,0.5214723926380368,0.5714285714285714,0.327433628318584,0.4833333333333333,0.5306122448979591,0.41935483870967744,0.35714285714285715,0.1103448275862069,0.09782608695652174,1.0,1.0,0.5181818181818182,1.0,0.6416184971098265,0.417910447761194,0.9333333333333333,0.8571428571428572,1.0,0.6666666666666667,0.5510505806097871,0.24800084459945904,0.38138503569823695,0.17099205480483093,0.0,0.0,1,0.41503267973856084
1944,0.3571428571428571,0.31999999999999995,0.3571428571428571,0.31999999999999995,0.3571428571428571,0.375,0.5151515151515151,0.19999999999999996,0.10416666666666663,0.0625,0.4736842105263158,0.13043478260869568,0.04347826086956519,0.0,0.6136363636363636,0.5473684210526315,0.5064935064935066,0.5616438356164384,0.524390243902439,0.5,0.32000000000000006,0.6666666666666667,0.8113207547169812,0.3571428571428572,0.7692307692307693,0.9166666666666666,0.5,0.31999999999999995,0.6666666666666667,0.8113207547169812,0.8823529411764706,0.3571428571428571,0.7692307692307692,0.9166666666666666,1.0,0.23943661971830987,0.2925170068027211,0.3275862068965517,0.2807017543859649,0.31200000000000006,0.33333333333333337,0.7083333333333334,0.6153846153846154,0.23684210526315788,0.16049382716049382,1.0,1.0,0.6825396825396826,1.0,0.45,0.4878048780487805,0.8888888888888888,0.9333333333333333,1.0,0.0,0.41156656694861554,0.1031868560606308,0.2519763153394848,0.051963576775467764,0.0,0.0,1,0.7094155844155848
1945,0.4285714285714286,0.2727272727272727,0.4285714285714286,0.2727272727272727,0.4285714285714286,0.36,0.5714285714285714,0.33333333333333337,0.25,0.21739130434782605,0.4,0.2666666666666667,0.2142857142857143,0.15384615384615385,0.5915492957746479,0.4054054054054054,0.34426229508196726,0.53125,0.38888888888888884,0.34426229508196726,0.2727272727272727,0.5,0.6,0.4285714285714286,0.5789473684210527,0.6470588235294117,0.3571428571428571,0.2727272727272727,0.5,0.6,0.6428571428571428,0.4285714285714286,0.5789473684210527,0.6470588235294117,0.7333333333333334,0.2566371681415929,0.42307692307692313,0.4878048780487805,0.30612244897959184,0.43999999999999995,0.4878048780487805,0.625,0.6,0.25301204819277107,0.2028985507246377,1.0,1.0,0.8333333333333334,1.0,0.5392156862745098,0.5846153846153846,1.0,1.0,0.0,1.0,0.7497427983539094,0.7653739487343877,0.6666666666666667,0.8096794993066153,0.0,0.0,1,1.0
1946,0.7777777777777778,0.6363636363636364,0.7777777777777778,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.2222222222222222,0.03125,0.0,0.0,0.125,0.0,0.0,0.0,0.34615384615384615,0.12345679012345678,0.0461538461538461,0.27941176470588236,0.09459459459459463,0.048387096774193505,0.6363636363636364,0.9393939393939394,1.0,0.7777777777777778,1.0,1.0,0.0714285714285714,0.6363636363636364,0.9393939393939394,1.0,1.0,0.7777777777777778,1.0,1.0,1.0,0.48571428571428577,0.7802197802197802,0.9117647058823529,0.5632183908045977,0.8271604938271605,0.9076923076923077,0.375,0.2222222222222222,0.07894736842105263,0.10714285714285714,1.0,1.0,0.4583333333333333,1.0,0.7878787878787878,0.39361702127659576,1.0,0.75,0.8,0.8,0.4258838721168403,0.24069422385522204,0.2357022603955158,0.250756392535048,0.0,0.0,1,0.5142657997737435
1947,0.6666666666666667,0.5151515151515151,0.6666666666666667,0.5,0.6666666666666667,0.6,0.31999999999999995,0.125,0.09090909090909094,0.030303030303030276,0.19999999999999996,0.0,0.0,0.0,0.3275862068965517,0.23529411764705888,0.16216216216216217,0.26086956521739135,0.18604651162790697,0.1428571428571429,0.5151515151515151,0.7777777777777778,0.8333333333333334,0.6666666666666667,1.0,1.0,0.25,0.5151515151515151,0.7777777777777778,0.8333333333333334,0.9411764705882353,0.6666666666666667,1.0,1.0,1.0,0.5064935064935066,0.6190476190476191,0.7209302325581395,0.5862068965517242,0.6862745098039216,0.75,0.375,0.4,0.109375,0.2972972972972973,1.0,1.0,0.3333333333333333,1.0,0.6075949367088608,0.4645161290322581,0.8571428571428572,0.4,0.0,1.0,0.4678362573099415,0.6265509418665189,0.2886751345948129,0.748589104641585,0.0,0.0,1,0.5516740456747343
1948,0.3571428571428571,0.4285714285714286,0.3571428571428571,0.41666666666666663,0.3571428571428571,0.3793103448275862,0.4,0.18181818181818177,0.11111111111111116,0.09090909090909094,0.4736842105263158,0.23809523809523814,0.09090909090909094,0.0,0.5632183908045977,0.4111111111111111,0.38235294117647056,0.5616438356164384,0.5,0.4727272727272728,0.4285714285714286,0.6923076923076923,0.8,0.3571428571428571,0.6153846153846154,0.8333333333333334,0.5294117647058824,0.4285714285714286,0.6923076923076923,0.8,0.8333333333333334,0.3571428571428571,0.6153846153846154,0.8333333333333334,1.0,0.27941176470588236,0.4173228346456693,0.44680851063829785,0.2807017543859649,0.33333333333333337,0.3580246913580247,0.7368421052631579,0.75,0.20689655172413793,0.3088235294117647,1.0,1.0,0.7321428571428571,1.0,0.5126582278481012,0.5098039215686274,1.0,0.8333333333333334,0.5,1.0,0.8500580352432203,0.849232857226047,0.8017837257372731,0.8839118737245538,0.6931471805599453,0.0,1,0.4779022640546716
1949,0.4,0.5555555555555556,0.4,0.5555555555555556,0.4,0.33333333333333337,0.2857142857142857,0.1428571428571429,0.07692307692307687,0.0,0.4285714285714286,0.33333333333333337,0.19999999999999996,0.0,0.3829787234042553,0.34090909090909094,0.32352941176470584,0.4054054054054054,0.38888888888888884,0.3666666666666667,0.5555555555555556,0.75,0.8571428571428572,0.3999999999999999,0.5,0.6666666666666667,0.4285714285714286,0.5555555555555556,0.75,0.8571428571428572,1.0,0.4,0.5,0.6666666666666667,1.0,0.4461538461538461,0.4915254237288136,0.5111111111111111,0.42307692307692313,0.43999999999999995,0.46341463414634143,0.5714285714285714,0.5,0.3142857142857143,0.52,1.0,1.0,0.625,1.0,0.5217391304347826,0.5233644859813084,0.5,0.8,1.0,1.0,0.6883116883116883,0.5209340420258322,0.7071067811865475,0.6090052909223379,0.0,0.0,1,0.24197319586380933
1950,0.6842105263157895,0.6,0.6842105263157895,0.6,0.6842105263157895,0.5833333333333333,0.25,0.125,0.09677419354838712,0.06666666666666665,0.1875,0.0625,0.0,0.0,0.3563218390804598,0.28409090909090906,0.26388888888888884,0.352112676056338,0.3026315789473685,0.296875,0.6,0.7777777777777778,0.8235294117647058,0.6842105263157895,0.8823529411764706,1.0,0.2142857142857143,0.6,0.7777777777777778,0.8235294117647058,0.875,0.6842105263157895,0.8823529411764706,1.0,1.0,0.47457627118644063,0.5575221238938053,0.5824175824175823,0.47916666666666663,0.5353535353535354,0.5421686746987953,0.4117647058823529,0.3333333333333333,0.11956521739130435,0.16923076923076924,1.0,1.0,0.65625,1.0,0.6727272727272727,0.4166666666666667,0.8571428571428572,0.8571428571428572,1.0,0.6666666666666667,0.5120087966902583,0.16967848542278308,0.37499999999999994,0.1273290922685005,0.0,0.0,1,0.4811208991615484
1951,0.33333333333333337,0.3125,0.33333333333333337,0.3125,0.33333333333333337,0.4,0.5238095238095238,0.28,0.15384615384615385,0.12,0.5,0.23076923076923073,0.07692307692307687,0.0,0.6533333333333333,0.5384615384615384,0.546875,0.640625,0.5217391304347826,0.5245901639344263,0.3125,0.5625,0.7333333333333334,0.33333333333333337,0.625,0.8571428571428572,0.4545454545454546,0.3125,0.5625,0.7333333333333334,0.7857142857142857,0.33333333333333337,0.625,0.8571428571428572,1.0,0.20967741935483875,0.30000000000000004,0.29292929292929293,0.21904761904761905,0.3142857142857143,0.31182795698924726,0.6875,0.6666666666666666,0.2872340425531915,0.352112676056338,1.0,1.0,0.2,1.0,0.411214953271028,0.583732057416268,0.8888888888888888,0.8571428571428572,0.6666666666666667,1.0,0.7872611464968153,0.0,0.7745966692414834,0.0,0.0,0.0,1,0.7026578073089691
1952,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.36363636363636365,0.3846153846153846,0.3448275862068966,0.3214285714285714,0.2962962962962963,0.3846153846153846,0.3846153846153846,0.33333333333333337,0.2727272727272727,0.5949367088607596,0.44565217391304346,0.4,0.5692307692307692,0.4473684210526315,0.4,0.4444444444444444,0.4871794871794871,0.5135135135135135,0.4444444444444444,0.4444444444444444,0.5,0.41666666666666663,0.4444444444444444,0.4871794871794872,0.5135135135135135,0.5428571428571429,0.4444444444444444,0.4444444444444444,0.5,0.5714285714285714,0.25396825396825395,0.3834586466165414,0.4285714285714286,0.27450980392156865,0.38181818181818183,0.4285714285714286,0.35294117647058826,0.5,0.1368421052631579,0.19696969696969696,1.0,1.0,0.875,1.0,0.6940298507462687,0.5,1.0,0.8333333333333334,1.0,1.0,0.711992445703494,0.7731507880972258,0.5773502691896258,0.812881444829232,0.0,0.0,1,0.5320261437908529
1953,0.3529411764705882,0.33333333333333337,0.3529411764705882,0.26315789473684215,0.2941176470588235,0.26315789473684215,0.5,0.16981132075471694,0.052631578947368474,0.01754385964912286,0.4782608695652174,0.1428571428571429,0.0,0.0,0.6947368421052631,0.5504587155963303,0.4782608695652174,0.6627906976744187,0.5306122448979591,0.4534883720930233,0.33333333333333337,0.7096774193548387,0.9,0.3529411764705882,0.75,1.0,0.5555555555555556,0.33333333333333337,0.7096774193548387,0.9,0.9655172413793104,0.3529411764705882,0.75,1.0,1.0,0.18012422360248448,0.2899408284023669,0.3529411764705882,0.2027972027972028,0.30666666666666664,0.376,0.6071428571428571,0.5882352941176471,0.06756756756756757,0.14285714285714285,1.0,1.0,0.48214285714285715,1.0,0.4425287356321839,0.5247813411078717,0.9230769230769231,0.9411764705882353,1.0,1.0,0.7487147735374685,0.5996853146369163,0.6681531047810609,0.676077066811,0.0,0.0,1,0.6755282417783907
1954,0.6842105263157895,0.5428571428571429,0.6842105263157895,0.5428571428571429,0.6842105263157895,0.5833333333333333,0.2962962962962963,0.125,0.09677419354838712,0.06666666666666665,0.1875,0.0625,0.0,0.0,0.37209302325581395,0.2954545454545454,0.273972602739726,0.3472222222222222,0.2948717948717948,0.28787878787878785,0.5428571428571429,0.7777777777777778,0.8235294117647058,0.6842105263157895,0.8823529411764706,1.0,0.2142857142857143,0.5428571428571429,0.7777777777777778,0.8235294117647058,0.875,0.6842105263157895,0.8823529411764706,1.0,1.0,0.4576271186440678,0.543859649122807,0.5698924731182795,0.48453608247422686,0.5445544554455446,0.5529411764705883,0.47058823529411764,0.3333333333333333,0.11827956989247312,0.16923076923076924,1.0,1.0,0.65625,1.0,0.6545454545454545,0.42201834862385323,0.8571428571428572,0.8571428571428572,1.0,0.6666666666666667,0.5069062646341378,0.1707778875045181,0.37499999999999994,0.12906688322398208,0.0,0.0,1,0.6130054947969477
1955,0.2727272727272727,0.31999999999999995,0.2727272727272727,0.28,0.21212121212121215,0.18918918918918914,0.5151515151515151,0.36585365853658536,0.2272727272727273,0.15555555555555556,0.5714285714285714,0.28,0.15384615384615385,0.07692307692307687,0.7291666666666667,0.646551724137931,0.6262626262626263,0.7333333333333334,0.6952380952380952,0.6739130434782609,0.32000000000000006,0.4642857142857143,0.6296296296296297,0.2727272727272727,0.5625,0.7333333333333334,0.5555555555555556,0.31999999999999995,0.4642857142857143,0.6296296296296297,0.7307692307692308,0.2727272727272727,0.5625,0.7333333333333334,0.8571428571428572,0.15662650602409633,0.2146596858638743,0.22981366459627328,0.15384615384615385,0.1797752808988764,0.19480519480519476,0.7083333333333334,0.625,0.23026315789473684,0.1484375,1.0,1.0,0.6375,1.0,0.38953488372093026,0.5235294117647059,1.0,0.8421052631578947,1.0,0.0,0.8328217720482914,0.8457053211024158,0.7826237921249264,0.8937504610002897,0.0,0.0,1,0.5688674323277815
1956,0.36585365853658536,0.3076923076923077,0.36585365853658536,0.21621621621621623,0.2682926829268293,0.24444444444444446,0.5294117647058824,0.2533333333333333,0.13414634146341464,0.07058823529411762,0.4642857142857143,0.20588235294117652,0.05405405405405406,0.02777777777777779,0.75,0.5913043478260869,0.5595238095238095,0.7045454545454546,0.5957446808510638,0.56,0.3076923076923077,0.5957446808510638,0.7634408602150538,0.36585365853658536,0.6585365853658537,0.8974358974358975,0.56,0.3076923076923077,0.5957446808510638,0.7634408602150538,0.8681318681318682,0.36585365853658536,0.6585365853658536,0.8974358974358975,0.9459459459459459,0.1428571428571429,0.2568306010928961,0.2824427480916031,0.17333333333333334,0.2533333333333333,0.28205128205128205,0.6666666666666666,0.6842105263157895,0.11585365853658537,0.16521739130434782,1.0,1.0,0.49411764705882355,1.0,0.37745098039215685,0.537467700258398,1.0,0.9473684210526316,0.8571428571428572,1.0,0.7720689862388079,0.7003005759119837,0.6888467201936644,0.7050725372478079,0.0,0.0,1,0.731918836716833
1957,0.6428571428571428,0.5862068965517242,0.6428571428571428,0.4642857142857143,0.40740740740740744,0.4,0.26086956521739135,0.08771929824561409,0.03448275862068961,0.0,0.21739130434782605,0.040000000000000036,0.0,0.0,0.5104166666666667,0.35398230088495575,0.3076923076923077,0.5522388059701493,0.41025641025641024,0.36923076923076925,0.5862068965517242,0.8387096774193548,0.9333333333333333,0.6428571428571428,0.9230769230769231,1.0,0.4444444444444444,0.5862068965517242,0.8387096774193549,0.9333333333333333,1.0,0.6428571428571428,0.9230769230769231,1.0,1.0,0.32413793103448274,0.4771241830065359,0.5294117647058824,0.28846153846153844,0.4181818181818182,0.4606741573033708,0.4074074074074074,0.35714285714285715,0.12598425196850394,0.10714285714285714,1.0,1.0,0.525,1.0,0.5491329479768786,0.43870967741935485,0.8571428571428572,0.9230769230769231,0.8571428571428572,0.0,0.5902702282963193,0.30169767355834337,0.4472135954999579,0.21163345214138019,0.0,0.0,1,0.4233231403030281
1958,0.16666666666666663,0.24590163934426235,0.16666666666666663,0.23333333333333328,0.16666666666666663,0.15000000000000002,0.6052631578947368,0.40384615384615385,0.2909090909090909,0.18965517241379315,0.7142857142857143,0.4782608695652174,0.33333333333333337,0.25,0.8348623853211009,0.7833333333333333,0.7789473684210526,0.8571428571428572,0.8,0.7912087912087912,0.24590163934426235,0.4246575342465754,0.5492957746478873,0.16666666666666663,0.3529411764705882,0.5,0.7,0.24590163934426235,0.4246575342465754,0.5492957746478873,0.6811594202898551,0.16666666666666663,0.3529411764705882,0.5,0.6,0.08999999999999997,0.12149532710280375,0.12426035502958577,0.07692307692307687,0.11111111111111116,0.1165644171779141,0.8214285714285714,0.47058823529411764,0.25,0.14925373134328357,1.0,1.0,0.6346153846153846,1.0,0.30303030303030304,0.5953002610966057,0.9230769230769231,0.875,0.8888888888888888,0.0,0.7479442939303199,0.7582918858845441,0.6405126152203486,0.7757314709157359,0.0,0.0,1,0.6185486742953946
1959,0.7391304347826086,0.6097560975609756,0.7391304347826086,0.5609756097560976,0.6521739130434783,0.6153846153846154,0.24242424242424243,0.06976744186046513,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.47619047619047616,0.3298969072164949,0.2911392405063291,0.43661971830985913,0.30487804878048785,0.2571428571428571,0.6097560975609756,0.8695652173913043,1.0,0.7391304347826086,1.0,1.0,0.21052631578947367,0.6097560975609756,0.8695652173913043,1.0,1.0,0.7391304347826086,1.0,1.0,1.0,0.3548387096774194,0.5038759689922481,0.5490196078431373,0.3921568627450981,0.5327102803738317,0.5909090909090908,0.4,0.3,0.14678899082568808,0.1527777777777778,1.0,1.0,1.0,1.0,0.5984848484848485,0.45161290322580644,0.9090909090909091,0.9090909090909091,1.0,1.0,0.41203599550056247,0.2800625632053322,0.31622776601683794,0.25482041707540837,1.0986122886681098,1.0,1,0.5360079211214067
